Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.),"Precipitation ("")","24 hour snowfall ("")","Snow Depth ("")"
2016-02-27 12:00,13.6,31.98,100.0,-0.168,1.733,12.39,288.7,0.06,3.502,113.1
2016-02-27 11:00,13.61,31.85,100.0,-0.135,5.557,15.35,284.2,0.08,3.303,113.2
2016-02-27 10:00,13.6,31.98,100.0,-0.067,7.3,18.18,286.0,0.09,3.369,113.2
2016-02-27 09:00,13.6,31.61,100.0,-0.034,9.56,17.87,286.8,0.12,3.17,113.1
2016-02-27 08:00,13.6,31.49,100.0,5.89,12.11,22.65,297.4,0.18,2.972,112.1
2016-02-27 07:00,13.6,31.49,100.0,4.813,12.03,20.46,299.0,0.19,2.441,112.1
2016-02-27 06:00,13.6,31.49,100.0,5.958,11.49,21.74,296.0,0.23,2.044,110.1
2016-02-27 05:00,13.61,31.61,100.0,6.328,11.74,20.97,287.2,0.25,1.381,110.1
2016-02-27 04:00,13.6,31.37,100.0,5.655,12.71,24.64,286.1,0.11,0.586,110.9
2016-02-27 03:00,13.6,32.46,100.0,5.756,12.64,26.32,281.2,0.03,0.719,111.3
2016-02-27 02:00,13.6,33.07,100.0,5.756,12.19,20.87,279.3,0.01,0.719,111.3
2016-02-27 01:00,13.6,33.91,100.0,4.241,11.34,20.2,288.5,0.0,0.719,111.3
2016-02-27 00:00,13.6,33.07,100.0,1.414,9.34,20.8,294.5,0.05,0.719,111.3
2016-02-26 23:00,13.61,33.79,100.0,-0.067,4.209,18.71,273.1,0.06,0.653,111.3
2016-02-26 22:00,13.6,33.91,100.0,-0.067,0.563,8.28,286.5,0.07,0.653,111.3
2016-02-26 21:00,13.6,33.91,100.0,-0.269,1.357,9.12,266.7,0.17,0.653,111.1
2016-02-26 20:00,13.62,34.76,100.0,-0.202,1.037,10.33,282.7,0.0,0.719,111.1
2016-02-26 19:00,13.6,34.4,100.0,-0.337,1.768,9.29,308.4,0.0,0.653,111.1
2016-02-26 18:00,13.6,34.52,100.0,-0.303,0.859,9.32,295.1,0.07,0.653,111.3
2016-02-26 17:00,13.63,34.39,100.0,-0.37,1.518,9.52,283.1,0.12,0.656,111.9
2016-02-26 16:00,13.62,36.32,98.7,-0.303,0.211,3.499,302.7,0.14,0.665,111.6
2016-02-26 15:00,13.62,40.19,85.9,-0.336,0.227,6.292,306.9,0.01,0.536,111.6
2016-02-26 14:00,13.6,44.41,69.5,-0.37,0.837,9.35,293.3,0.0,0.477,112.0
2016-02-26 13:00,13.6,45.62,63.04,-0.437,1.588,9.72,296.4,0.0,0.477,112.5
2016-02-26 12:00,13.62,46.72,54.57,-0.606,0.339,5.349,297.6,0.0,0.609,112.5
2016-02-26 11:00,13.6,47.82,51.88,-0.37,-0.011,0.606,77.1,0.0,0.602,112.5
2016-02-26 10:00,13.61,47.58,49.06,-0.404,0.193,3.096,83.6,0.0,0.468,112.8
2016-02-26 09:00,13.61,43.84,56.47,-0.236,2.744,8.48,81.7,0.0,0.727,112.6
2016-02-26 08:00,13.61,40.32,64.48,-0.135,1.636,8.41,70.5,0.0,0.594,112.6
2016-02-26 07:00,13.61,39.6,66.16,-0.101,0.197,2.692,27.3,0.0,0.594,112.6
2016-02-26 06:00,13.61,42.62,55.66,-0.135,0.014,0.875,358.3,0.0,0.727,112.6
2016-02-26 05:00,13.61,42.99,53.84,-0.067,0.01,0.639,2.465,0.0,0.728,113.0
2016-02-26 04:00,13.61,43.96,50.75,-0.067,-0.013,0.067,49.96,0.0,0.66,112.8
2016-02-26 03:00,13.61,43.47,53.37,-0.101,-0.003,0.774,24.82,0.0,0.727,112.8
2016-02-26 02:00,13.61,41.66,59.57,-0.135,0.013,1.144,124.8,0.0,0.594,112.8
2016-02-26 01:00,13.61,44.08,53.51,-0.135,0.004,1.111,68.65,0.0,0.727,112.8
2016-02-26 00:00,13.62,44.08,56.13,-0.135,0.177,2.288,78.3,0.0,0.594,112.8
2016-02-25 23:00,13.62,43.84,55.26,-0.135,0.255,3.231,85.0,0.0,0.594,113.0
2016-02-25 22:00,13.61,44.68,53.1,-0.135,0.63,3.803,89.0,0.0,0.727,113.0
2016-02-25 21:00,13.61,45.29,47.72,-0.067,1.142,6.798,80.9,0.0,0.727,113.0
2016-02-25 20:00,13.61,44.08,47.92,-0.067,1.896,6.428,78.3,0.0,0.594,113.0
2016-02-25 19:00,13.61,43.84,48.26,-0.101,0.601,5.923,60.75,0.0,0.727,113.2
2016-02-25 18:00,13.61,45.03,39.17,-0.135,0.314,5.081,30.48,0.0,0.734,113.1
2016-02-25 17:00,13.6,48.42,31.29,-0.135,-0.011,0.101,77.3,0.0,0.603,113.1
2016-02-25 16:00,13.62,52.18,32.91,-0.269,0.004,1.514,123.5,0.0,0.204,113.1
2016-02-25 15:00,13.61,48.92,34.32,-0.303,0.009,0.976,59.94,0.0,0.466,113.3
2016-02-25 14:00,13.61,46.26,42.13,-0.337,0.021,1.01,90.8,0.0,0.462,113.6
2016-02-25 13:00,13.61,44.93,50.48,-0.303,0.037,3.332,105.9,0.0,0.528,113.4
2016-02-25 12:00,13.61,45.05,50.75,-0.37,0.046,2.221,105.6,0.0,0.528,113.4
2016-02-25 11:00,13.61,45.53,49.87,-0.303,0.094,2.558,101.2,0.0,0.528,113.7
2016-02-25 10:00,13.61,43.11,49.0,-0.236,0.264,4.275,89.2,0.0,0.46,113.7
2016-02-25 09:00,13.62,40.46,51.3,-0.202,0.128,2.693,81.4,0.0,0.653,113.7
2016-02-25 08:00,13.61,38.64,52.91,-0.572,0.158,2.154,75.6,0.0,0.586,113.7
2016-02-25 07:00,13.6,37.55,55.33,-0.135,0.066,2.154,62.98,0.0,0.719,113.7
2016-02-25 06:00,13.62,37.67,55.81,-0.067,0.322,3.198,74.9,0.0,0.719,113.9
2016-02-25 05:00,13.62,37.79,55.87,-0.135,0.266,2.861,74.0,0.0,0.719,113.8
2016-02-25 04:00,13.62,37.67,57.49,-0.101,0.066,3.299,55.52,0.0,0.719,113.8
2016-02-25 03:00,13.6,37.55,58.7,-0.135,0.088,2.188,56.85,0.0,0.719,113.7
2016-02-25 02:00,13.6,37.31,63.82,-0.101,0.15,2.625,61.07,0.0,0.719,113.7
2016-02-25 01:00,13.6,38.03,65.1,-0.101,0.032,1.885,45.17,0.0,0.719,113.9
2016-02-25 00:00,13.61,36.94,69.88,-0.135,0.128,2.996,34.2,0.0,0.719,114.1
2016-02-24 23:00,13.6,37.43,65.77,-0.101,0.665,6.563,356.0,0.0,0.719,114.1
2016-02-24 22:00,13.6,38.03,59.71,-0.135,0.279,2.861,2.217,0.0,0.719,114.1
2016-02-24 21:00,13.62,37.06,60.25,-0.135,0.212,6.496,347.6,0.0,0.719,114.3
2016-02-24 20:00,13.61,37.19,69.4,-0.135,0.565,6.328,322.3,0.0,0.719,114.3
2016-02-24 19:00,13.6,37.19,59.17,-0.101,0.454,5.352,313.6,0.0,0.719,114.2
2016-02-24 18:00,13.6,38.4,62.6,-0.135,0.171,2.995,349.1,0.0,0.653,114.0
2016-02-24 17:00,13.61,39.72,53.04,-0.168,-0.011,0.101,328.5,0.0,0.594,114.0
2016-02-24 16:00,13.61,41.9,56.47,-0.303,0.039,2.389,234.0,0.0,0.528,114.1
2016-02-24 15:00,13.61,42.02,52.63,-0.337,0.05,1.817,242.1,0.0,0.462,114.3
2016-02-24 14:00,13.6,43.35,50.88,-0.606,-0.002,0.74,238.9,0.0,0.395,114.3
2016-02-24 13:00,13.61,43.47,34.86,-0.673,0.1,2.154,253.0,0.0,0.461,114.6
2016-02-24 12:00,13.62,42.02,39.58,-0.639,0.052,3.13,279.4,0.0,0.461,114.9
2016-02-24 11:00,13.61,41.78,35.6,-0.303,0.109,6.394,273.4,0.0,0.528,114.8
2016-02-24 10:00,13.61,41.67,22.08,-0.673,-0.009,0.505,303.7,0.0,0.521,114.8
2016-02-24 09:00,13.6,40.09,28.74,-0.337,0.217,3.837,311.7,0.0,0.719,115.1
2016-02-24 08:00,13.62,38.03,41.2,-0.135,0.572,6.294,319.0,0.0,0.653,115.1
2016-02-24 07:00,13.61,37.31,19.66,-0.067,0.752,6.16,331.7,0.0,0.719,115.3
2016-02-24 06:00,13.6,36.7,21.54,-0.101,0.182,2.087,333.3,0.0,0.653,115.4
2016-02-24 05:00,13.62,36.94,26.66,-0.067,1.152,4.813,329.0,0.0,0.653,115.4
2016-02-24 04:00,13.6,36.22,25.11,0.0,1.853,5.049,323.3,0.0,0.719,115.6
2016-02-24 03:00,13.62,35.37,29.08,-0.101,1.559,5.049,315.6,0.0,0.719,115.7
2016-02-24 02:00,13.6,36.34,15.15,-0.067,1.221,7.24,315.4,0.0,0.719,115.5
2016-02-24 01:00,13.6,35.37,29.22,-0.101,1.018,6.328,319.0,0.0,0.586,115.5
2016-02-24 00:00,13.62,36.1,28.07,-0.034,1.233,5.217,324.2,0.0,0.653,115.6
2016-02-23 23:00,13.6,37.06,50.35,-0.034,2.347,7.1,327.0,0.0,1.05,115.6
2016-02-23 22:00,13.62,35.85,52.44,-0.135,-0.005,1.111,18.11,0.0,1.05,115.6
2016-02-23 21:00,13.62,35.73,54.73,-0.135,-0.003,1.077,115.2,0.0,1.116,115.6
2016-02-23 20:00,13.6,35.85,53.32,-0.101,0.509,4.241,70.7,0.0,1.116,115.6
2016-02-23 19:00,13.62,35.25,52.78,-0.101,1.36,8.72,79.7,0.0,1.116,115.7
2016-02-23 18:00,13.61,35.37,49.95,-0.101,2.188,9.05,74.7,0.0,1.116,115.8
2016-02-23 17:00,13.61,33.91,52.84,-0.101,5.222,12.25,84.7,0.0,1.116,115.9
2016-02-23 16:00,13.62,32.95,56.34,2.726,8.79,16.7,84.2,0.0,1.116,115.9
2016-02-23 15:00,13.61,32.71,58.91,3.03,10.06,20.03,84.3,0.0,1.045,116.1
2016-02-23 14:00,13.6,31.26,63.15,3.434,11.96,22.25,82.0,0.0,1.042,116.1
2016-02-23 13:00,13.6,29.81,63.42,2.424,10.21,21.11,83.0,0.0,1.042,116.0
2016-02-23 12:00,13.62,29.69,58.58,2.121,11.08,23.06,84.8,0.0,0.976,116.0
2016-02-23 11:00,13.6,29.58,58.52,4.815,12.12,21.65,81.3,0.0,0.968,116.5
2016-02-23 10:00,13.61,28.0,62.83,1.852,11.87,22.73,82.8,0.0,1.101,116.4
2016-02-23 09:00,13.61,26.06,69.02,2.727,11.47,20.3,84.4,0.0,1.167,116.4
2016-02-23 08:00,13.61,24.85,73.3,5.051,13.99,23.74,83.9,0.0,1.099,116.4
2016-02-23 07:00,13.6,24.49,69.77,5.657,14.87,26.23,85.0,0.0,1.228,116.7
2016-02-23 06:00,13.6,24.37,62.1,8.12,17.73,27.14,81.6,0.0,1.292,116.7
2016-02-23 05:00,13.6,23.16,77.4,7.37,16.94,26.64,85.3,0.0,1.358,116.7
2016-02-23 04:00,13.61,22.92,79.3,3.199,15.0,26.57,84.3,0.0,1.356,116.9
2016-02-23 03:00,13.6,21.59,73.0,0.0,9.19,24.65,97.4,0.0,1.756,116.9
2016-02-23 02:00,13.61,22.8,70.2,3.536,13.8,27.08,86.4,0.0,1.491,117.3
2016-02-23 01:00,13.6,22.56,74.8,9.73,19.37,32.83,92.4,0.0,0.695,117.1
2016-02-23 00:00,13.6,22.56,79.5,6.836,16.27,28.46,89.1,0.0,2.551,116.5
2016-02-22 23:00,13.6,23.05,67.9,3.739,11.49,19.94,94.4,0.0,1.684,116.5
2016-02-22 22:00,13.59,22.57,67.23,-0.067,8.4,14.92,90.2,0.0,1.483,116.6
2016-02-22 21:00,13.6,22.2,74.8,-0.067,1.218,10.54,72.3,0.0,1.616,116.3
2016-02-22 20:00,13.61,20.26,76.3,-0.101,0.02,1.617,45.01,0.0,1.682,116.3
2016-02-22 19:00,13.6,20.25,87.3,-0.101,0.05,2.088,38.63,0.0,1.556,116.5
2016-02-22 18:00,13.61,21.58,89.4,-0.101,1.134,4.579,351.8,0.0,1.697,116.7
2016-02-22 17:00,13.61,24.24,86.5,-0.101,1.86,6.263,329.6,0.0,1.499,116.7
2016-02-22 16:00,13.6,29.45,78.6,-0.168,2.858,9.33,328.3,0.0,1.366,116.7
2016-02-22 15:00,13.6,26.3,82.3,-0.202,3.057,10.1,329.9,0.0,1.432,117.0
2016-02-22 14:00,13.6,26.79,78.0,-0.168,3.696,12.02,312.9,0.0,1.367,117.2
2016-02-22 13:00,13.61,25.08,87.2,-0.337,3.054,10.3,312.9,0.0,1.572,116.3
2016-02-22 12:00,13.6,28.59,88.2,-0.168,2.001,8.65,292.6,0.03,1.108,116.3
2016-02-22 11:00,13.6,28.0,91.7,-0.101,3.647,10.07,306.4,0.0,0.637,116.6
2016-02-22 10:00,13.6,28.12,88.4,-0.034,4.807,13.84,299.0,0.0,0.769,116.6
2016-02-22 09:00,13.6,25.22,92.9,3.671,8.38,16.23,309.9,0.0,0.96,116.4
2016-02-22 08:00,13.6,20.74,89.0,4.749,10.64,16.2,315.4,0.02,1.093,116.4
2016-02-22 07:00,13.61,21.1,94.1,5.59,11.55,18.99,310.3,0.0,0.961,116.8
2016-02-22 06:00,13.6,21.46,95.5,2.559,9.38,17.21,305.5,0.0,0.966,115.1
2016-02-22 05:00,13.6,22.79,97.6,2.963,8.64,18.15,307.9,0.04,0.833,115.1
2016-02-22 04:00,13.6,22.67,95.8,4.815,10.31,17.24,313.5,0.03,0.964,114.3
2016-02-22 03:00,13.6,22.67,95.6,4.141,8.93,14.48,309.9,0.0,3.152,114.1
2016-02-22 02:00,13.61,23.03,96.0,1.044,6.378,13.84,301.8,0.0,3.155,114.1
2016-02-22 01:00,13.61,23.03,96.8,-0.034,5.351,10.71,306.1,0.0,3.154,115.5
2016-02-22 00:00,13.61,22.42,93.1,-0.034,4.358,13.54,300.6,0.0,2.956,114.8
2016-02-21 23:00,13.61,23.89,97.9,-0.067,4.795,13.03,312.7,0.0,3.018,114.8
2016-02-21 22:00,13.6,23.04,95.5,1.616,7.34,15.73,312.3,0.0,3.083,115.7
2016-02-21 21:00,13.6,22.18,94.2,2.626,8.25,16.3,316.2,0.0,3.089,115.5
2016-02-21 20:00,13.61,23.39,95.5,3.872,9.57,15.49,312.8,0.0,3.023,115.5
2016-02-21 19:00,13.61,24.73,98.7,-0.034,7.33,14.65,302.5,0.05,2.957,115.5
2016-02-21 18:00,13.6,25.21,98.7,2.492,10.13,18.59,318.8,0.03,2.957,116.0
2016-02-21 17:00,13.6,26.06,99.7,-0.067,7.98,21.11,302.5,0.09,2.695,114.6
2016-02-21 16:00,13.6,26.9,98.8,-0.034,11.22,26.29,296.1,0.01,2.368,114.6
2016-02-21 15:00,13.6,27.14,98.7,4.41,12.39,24.71,302.5,0.02,2.169,116.0
2016-02-21 14:00,13.6,28.96,98.2,5.252,10.85,23.13,295.4,0.04,2.103,114.9
2016-02-21 13:00,13.6,28.72,99.6,2.491,10.56,18.89,288.2,0.05,1.904,114.9
2016-02-21 12:00,13.6,28.36,96.8,-0.168,5.25,15.18,295.3,0.1,1.504,115.7
2016-02-21 11:00,13.6,28.23,87.1,-0.202,3.469,15.08,305.1,0.0,0.577,115.7
2016-02-21 10:00,13.6,28.24,79.8,-0.135,2.071,15.82,305.3,0.0,0.571,116.1
2016-02-21 09:00,13.6,27.76,82.5,-0.135,0.277,3.704,329.9,0.0,0.77,116.3
2016-02-21 08:00,13.6,27.27,83.2,-0.135,0.181,3.603,359.9,0.0,0.703,116.3
2016-02-21 07:00,13.61,26.91,88.4,-0.101,0.257,5.051,9.58,0.0,0.703,116.5
2016-02-21 06:00,13.6,27.15,87.5,-0.067,0.113,3.535,7.97,0.0,0.703,116.5
2016-02-21 05:00,13.61,25.7,90.2,-0.101,0.259,4.276,55.61,0.0,0.703,116.5
2016-02-21 04:00,13.62,25.82,89.7,-0.101,0.372,3.973,69.48,0.0,0.703,116.5
2016-02-21 03:00,13.61,25.82,89.7,-0.067,1.485,8.28,85.8,0.0,0.703,116.5
2016-02-21 02:00,13.61,26.06,90.8,-0.067,3.693,10.54,88.0,0.0,1.631,159.7
2016-02-21 01:00,13.61,26.18,90.7,-0.101,5.055,13.3,80.0,0.0,1.565,159.3
2016-02-21 00:00,13.6,26.18,92.1,1.111,8.01,17.61,83.4,0.0,1.499,159.1
2016-02-20 23:00,13.61,25.7,92.6,0.303,8.55,17.0,89.5,0.0,1.631,118.0
2016-02-20 22:00,13.61,25.33,93.9,-0.067,5.974,14.38,79.9,0.0,1.499,118.0
2016-02-20 21:00,13.6,25.21,94.3,-0.034,8.17,15.89,85.5,0.0,1.565,153.8
2016-02-20 20:00,13.6,24.73,96.1,1.212,8.62,15.82,85.4,0.0,1.565,159.5
2016-02-20 19:00,13.61,24.48,97.4,-0.101,6.993,15.02,84.2,0.0,1.499,159.7
2016-02-20 18:00,13.61,23.76,96.8,-0.135,4.361,15.82,81.9,0.0,1.631,160.3
2016-02-20 17:00,13.6,23.64,95.4,-0.202,2.186,9.39,83.2,0.0,1.565,160.3
2016-02-20 16:00,13.61,24.84,96.8,-0.202,1.17,7.14,86.8,0.0,1.506,160.3
2016-02-20 15:00,13.6,25.32,98.6,-0.202,0.903,8.45,98.0,0.0,1.374,160.5
2016-02-20 14:00,13.6,26.41,99.8,-0.269,0.262,5.218,110.3,0.0,1.307,160.4
2016-02-20 13:00,13.6,25.45,99.5,-0.168,0.411,3.939,92.3,0.0,1.367,160.3
2016-02-20 12:00,13.6,27.27,100.0,-0.135,0.259,4.714,164.9,0.0,1.233,159.3
2016-02-20 11:00,13.61,25.94,100.0,-0.202,0.055,2.896,231.3,0.02,1.366,159.3
2016-02-20 10:00,13.61,25.7,100.0,-0.135,0.023,1.616,266.6,0.0,1.365,160.1
2016-02-20 09:00,13.59,23.4,99.5,-0.135,1.693,10.44,303.5,0.0,1.226,160.1
2016-02-20 08:00,13.61,21.84,98.4,0.337,6.154,13.81,308.8,0.0,1.285,160.2
2016-02-20 07:00,13.59,20.5,97.5,2.964,8.65,19.1,312.0,0.01,1.353,160.2
2016-02-20 06:00,13.59,20.26,97.4,1.852,9.12,16.84,298.8,0.02,1.22,160.4
2016-02-20 05:00,13.59,20.62,98.1,2.324,7.82,16.97,285.0,0.04,1.092,160.6
2016-02-20 04:00,13.61,20.74,98.2,5.556,9.82,19.03,287.9,0.0,0.563,160.8
2016-02-20 03:00,13.6,21.47,98.9,3.502,8.66,16.57,280.2,0.03,0.562,156.8
2016-02-20 02:00,13.61,21.22,98.4,2.761,8.55,18.89,284.5,0.0,9.05,156.8
2016-02-20 01:00,13.6,20.98,98.4,4.344,9.28,21.75,278.2,0.06,9.18,156.9
2016-02-20 00:00,13.6,21.59,98.7,3.873,9.53,20.61,272.4,0.03,9.05,155.9
2016-02-19 23:00,13.61,21.59,98.6,5.051,10.75,21.25,284.4,0.02,8.85,155.9
2016-02-19 22:00,13.6,21.82,98.9,5.422,10.41,19.97,276.3,0.09,8.98,156.8
2016-02-19 21:00,13.61,21.71,98.9,5.287,10.84,20.03,277.9,0.04,7.86,157.1
2016-02-19 20:00,13.6,22.07,99.2,3.266,9.18,18.69,276.8,0.11,7.26,155.7
2016-02-19 19:00,13.59,22.07,99.2,4.141,10.22,20.41,275.7,0.09,6.466,155.7
2016-02-19 18:00,13.6,22.42,99.4,4.007,9.95,21.89,286.6,0.12,5.608,156.9
2016-02-19 17:00,13.61,22.79,99.5,3.131,11.13,23.4,276.7,0.06,4.547,157.0
2016-02-19 16:00,13.6,24.0,100.0,4.916,12.68,30.3,271.6,0.1,4.017,157.0
2016-02-19 15:00,13.6,25.09,100.0,6.699,12.69,25.72,272.5,0.06,3.091,155.1
2016-02-19 14:00,13.6,26.66,100.0,4.545,12.49,29.15,282.3,0.05,3.097,155.1
2016-02-19 13:00,13.6,27.02,100.0,2.525,10.11,21.68,279.7,0.06,2.832,157.2
2016-02-19 12:00,13.6,28.35,100.0,-0.135,3.468,17.74,210.6,0.13,1.241,156.2
2016-02-19 11:00,13.6,29.2,100.0,-0.168,1.774,8.45,120.5,0.0,1.109,155.1
2016-02-19 10:00,13.61,28.11,100.0,-0.101,3.411,13.8,116.4,0.03,1.108,155.1
2016-02-19 09:00,13.62,28.0,100.0,-0.101,2.712,13.3,114.7,0.02,0.507,156.9
2016-02-19 08:00,13.6,27.87,100.0,-0.101,2.98,12.59,92.0,0.0,0.974,157.0
2016-02-19 07:00,13.61,27.75,100.0,-0.067,1.459,8.18,92.0,0.0,0.908,157.0
2016-02-19 06:00,13.61,28.35,100.0,-0.067,1.236,12.39,221.3,0.0,0.777,157.6
2016-02-19 05:00,13.6,28.59,100.0,-0.067,2.374,12.09,240.3,0.01,0.711,157.4
2016-02-19 04:00,13.61,28.11,100.0,-0.067,1.156,10.5,276.3,0.03,0.643,111.7
2016-02-19 03:00,13.61,27.99,100.0,0.236,4.658,11.45,287.8,0.0,10.05,111.6
2016-02-19 02:00,13.6,27.75,100.0,-0.135,5.234,16.83,289.0,0.05,9.85,111.6
2016-02-19 01:00,13.61,27.87,100.0,1.582,7.97,18.08,288.4,0.0,9.85,111.6
2016-02-19 00:00,13.6,27.64,100.0,4.545,9.91,23.27,289.9,0.0,9.85,111.7
2016-02-18 23:00,13.61,26.91,100.0,4.613,10.37,19.87,293.6,0.0,9.98,111.8
2016-02-18 22:00,13.6,26.06,100.0,4.444,10.94,21.45,281.9,0.01,9.92,111.9
2016-02-18 21:00,13.6,26.67,100.0,5.657,12.86,24.04,290.0,0.03,9.98,111.9
2016-02-18 20:00,13.61,26.18,100.0,4.613,13.95,29.8,283.1,0.05,9.98,111.9
2016-02-18 19:00,13.61,25.94,100.0,8.15,16.6,35.29,287.7,0.1,9.85,111.6
2016-02-18 18:00,13.6,27.15,100.0,6.969,14.46,30.84,281.5,0.2,9.72,111.6
2016-02-18 17:00,13.61,27.39,100.0,6.397,11.89,21.85,285.0,0.24,8.52,149.7
2016-02-18 16:00,13.61,27.27,100.0,6.97,14.23,30.03,281.4,0.16,6.537,149.9
2016-02-18 15:00,13.6,27.51,100.0,7.81,15.06,27.24,278.6,0.09,6.47,148.7
2016-02-18 14:00,13.6,26.55,99.9,-0.135,7.35,21.01,268.2,0.08,6.138,107.6
2016-02-18 13:00,13.6,25.82,97.8,-0.135,1.066,12.79,224.8,0.19,5.674,104.8
2016-02-18 12:00,13.61,25.82,97.1,-0.202,2.205,16.23,195.5,0.05,4.017,104.8
2016-02-18 11:00,13.45,25.94,98.2,-0.101,2.997,13.54,242.4,0.01,3.553,148.9
2016-02-18 10:00,13.61,24.85,95.2,-0.168,3.73,13.7,269.5,0.0,3.686,148.9
2016-02-18 09:00,13.6,24.36,94.3,0.976,7.09,19.6,263.7,0.0,3.752,148.9
2016-02-18 08:00,13.61,23.39,98.7,0.707,6.468,17.34,265.7,0.0,3.752,148.9
2016-02-18 07:00,13.59,23.03,98.2,1.01,7.32,16.94,260.5,0.0,3.818,105.4
2016-02-18 06:00,13.6,24.12,98.2,-0.034,4.589,15.96,270.6,0.0,3.818,105.3
2016-02-18 05:00,13.61,24.97,99.5,-0.067,1.615,11.04,270.6,0.02,3.686,105.3
2016-02-18 04:00,13.6,25.09,97.7,-0.067,3.234,12.86,291.3,0.01,3.752,105.4
2016-02-18 03:00,13.61,25.45,99.9,-0.034,3.982,15.79,281.7,0.0,3.752,105.3
2016-02-18 02:00,13.61,24.97,97.9,-0.101,3.797,11.52,295.8,0.0,3.752,105.3
2016-02-18 01:00,13.6,24.85,97.2,1.582,8.13,15.56,299.5,0.0,3.752,105.3
2016-02-18 00:00,13.61,25.45,97.2,1.414,9.52,20.84,305.5,0.0,3.752,105.3
2016-02-17 23:00,13.6,25.57,94.8,3.097,10.12,22.02,304.3,0.02,3.753,104.1
2016-02-17 22:00,13.6,26.42,100.0,1.919,11.14,21.01,303.2,0.01,3.758,104.1
2016-02-17 21:00,13.61,27.38,100.0,3.938,9.69,17.81,306.2,0.08,3.627,103.4
2016-02-17 20:00,13.61,28.46,100.0,3.097,11.09,22.21,311.1,0.16,3.103,103.1
2016-02-17 19:00,13.61,30.28,99.2,-0.067,6.966,23.06,307.2,0.3,1.514,103.1
2016-02-17 18:00,13.61,35.48,96.0,-0.101,0.369,4.981,131.7,0.03,0.66,149.7
2016-02-17 17:00,13.61,38.75,83.4,-0.236,1.898,8.58,109.5,0.0,0.727,149.4
2016-02-17 16:00,13.61,37.53,90.9,-0.404,1.988,15.07,104.9,0.0,0.531,149.4
2016-02-17 15:00,13.61,40.55,74.0,-0.303,2.553,13.06,86.2,0.0,0.536,149.1
2016-02-17 14:00,13.63,43.58,66.02,-0.303,0.053,3.231,140.6,0.0,0.535,149.1
2016-02-17 13:00,13.62,44.56,60.84,-0.404,0.75,6.058,102.5,0.0,0.462,149.3
2016-02-17 12:00,13.61,37.9,68.52,-0.168,1.736,11.31,87.3,0.0,0.594,149.4
2016-02-17 11:00,13.62,39.47,62.26,-0.337,0.411,6.697,90.7,0.0,0.528,149.7
2016-02-17 10:00,13.61,37.9,65.89,-0.303,0.243,7.64,96.4,0.0,0.66,149.5
2016-02-17 09:00,13.61,39.72,59.23,-0.236,2.244,9.96,77.3,0.0,0.594,149.5
2016-02-17 08:00,13.61,38.51,61.85,-0.168,1.846,10.03,88.1,0.0,0.594,149.8
2016-02-17 07:00,13.61,40.2,52.7,-0.135,1.395,11.0,79.6,0.0,0.594,149.8
2016-02-17 06:00,13.61,39.6,56.74,-0.135,1.599,10.06,81.2,0.0,0.594,149.9
2016-02-17 05:00,13.61,40.2,50.28,-0.101,1.732,9.66,73.5,0.0,0.594,149.9
2016-02-17 04:00,13.61,40.08,47.79,-0.067,2.594,11.54,74.0,0.0,0.596,149.8
2016-02-17 03:00,13.61,40.56,48.32,-0.101,2.843,11.61,86.5,0.0,0.596,149.8
2016-02-17 02:00,13.61,42.25,43.21,-0.101,3.174,13.8,83.9,0.0,0.532,149.9
2016-02-17 01:00,13.63,41.29,47.78,-0.101,2.435,12.08,84.4,0.0,0.73,150.3
2016-02-17 00:00,13.61,41.78,46.24,-0.067,1.778,11.91,86.8,0.0,0.594,150.4
2016-02-16 23:00,13.62,40.57,49.54,-0.101,1.088,8.35,76.5,0.0,0.594,150.6
2016-02-16 22:00,13.61,39.37,54.19,-0.101,0.028,1.313,98.5,0.0,0.719,150.5
2016-02-16 21:00,13.61,38.16,58.3,-0.101,0.049,1.414,1.05,0.0,0.719,150.4
2016-02-16 20:00,13.61,37.31,72.2,-0.101,0.459,8.62,331.8,0.0,0.719,150.4
2016-02-16 19:00,13.62,37.19,75.0,-0.101,1.419,5.823,327.9,0.0,0.719,150.6
2016-02-16 18:00,13.61,36.21,87.0,-0.168,0.228,3.399,299.7,0.0,0.592,150.6
2016-02-16 17:00,13.61,37.17,92.9,-0.101,0.207,4.139,314.5,0.0,0.66,150.6
2016-02-16 16:00,13.61,38.14,93.5,-0.269,0.389,5.586,305.4,0.0,0.462,104.1
2016-02-16 15:00,13.61,36.93,99.7,-0.337,0.787,7.3,294.4,0.0,0.528,104.1
2016-02-16 14:00,13.62,38.99,97.1,-0.168,1.014,9.12,291.1,0.0,0.462,104.1
2016-02-16 13:00,13.61,37.54,96.0,-0.135,2.366,13.43,300.1,0.0,-224.0,104.5
2016-02-16 12:00,13.61,37.42,97.5,-0.168,4.848,15.45,300.7,0.0,0.589,104.1
2016-02-16 11:00,13.61,36.7,97.7,-0.168,4.665,14.14,301.5,0.0,0.52,104.1
2016-02-16 10:00,13.62,35.49,100.0,-0.101,6.539,15.25,297.3,0.0,0.52,104.2
2016-02-16 09:00,13.6,34.28,100.0,-0.067,8.49,15.38,304.3,0.02,0.586,104.1
